1.0130739 0.7927781 2.1034114 3.3503657 1.3400835
2.60594610 0.92397519 0.73237394 0.01640998 2.68512333
2.506654 1.598471 2.348795 1.100111 1.127795
1.642661 1.000804 2.280942 1.841321 1.737922
0.5375323 2.3659510 3.2181206 2.1508425 1.0198691
4.1535347 -0.3612408 2.6876155 1.6264608 1.7284440
-0.06728214 0.72773387 3.21744534 2.01112619 2.16640964
0.7637143 1.5887144 1.9711663 1.6547147 3.2777545
-0.4394742 2.0373344 1.9638516 1.0068712 1.0705598
1.7779046 2.1354340 0.2408383 1.7701208 1.1212832
1.966879 1.997116 2.348530 1.862899 3.769601
0.9601751 2.4676412 1.1719590 1.3983611 2.2702040
0.4908854 4.6862921 2.3764000 3.0050974 1.3160171
2.336650 4.238777 2.911635 3.324768 3.737472
3.220149 2.352387 2.258553 1.372894 3.881098
0.3977942 1.1247333 2.6345575 1.1698185 1.2076934
1.073986 2.202318 1.773219 0.795314 4.160277
1.708114 1.721467 2.688886 3.139163 1.078652
1.263269 2.941715 2.437282 3.453968 2.322747
1.7994763 0.5705642 3.9825242 1.6590929 2.9112885
3.398937 2.023063 1.619754 2.237575 1.748967
2.1132031 0.7236724 2.7496090 0.7470011 2.8967886
0.9008777 2.3215338 2.1690000 1.9380118 2.6715601
0.9652138 1.2664488 1.9019950 3.4944052 2.1081249
1.0129563 2.1696861 0.8818941 2.2273257 3.9468699
2.1390171 0.8664771 0.6142441 2.1241551 2.5612268
1.8007061 0.7713446 1.2831260 -0.4159276 3.4183726
1.4977891 2.2672979 -0.2111709 1.3549657 1.6909267
3.800996 2.606694 1.643089 1.761464 0.814183
1.6744956 2.7061404 0.9926492 1.7348693 -0.3084709
2.793022 2.886940 1.828962 1.599726 3.729480
2.575537 2.515508 2.400382 1.615039 1.158029
1.686924 1.713026 2.539142 2.350762 2.934258
1.633640 1.094155 1.877318 1.314864 2.757189
1.3175155 1.7236318 1.4722143 3.0619837 0.1328389
1.110818 2.687367 2.129688 1.804575 1.890510
2.8908125 1.1820494 2.3972649 3.4916522 0.7675435
3.60551909 0.83902463 2.14445906 0.09235518 2.33045824
3.4961934 0.5269755 3.9005801 2.7782323 2.1080709
1.294815 3.225875 3.199357 2.258188 2.281714
1.358763 2.126640 3.083803 1.040499 2.138937
3.212723 1.048659 2.462481 1.737138 1.416513
2.8357672 1.7471202 0.9486486 1.4996108 2.6609663
1.687235 1.161063 1.337591 1.932458 2.699021
3.7462192 3.3426178 3.1976335 1.7715109 0.8995621
2.136852 1.784918 2.917370 1.588307 1.915998
1.326558 1.751990 2.088622 3.187059 2.915938
3.169244 3.344372 0.635548 1.455406 3.115426
1.86767536 -0.02351077 1.05340642 2.28741421 3.33461421
2.877706 2.717146 2.585018 1.927328 1.927267
3.159413 1.575902 2.511923 1.708549 1.720109
1.514137 2.980212 3.722032 1.710164 2.221818
2.5564307 1.4619437 -0.4616821 3.2064753 0.8900753
3.094202 3.220955 1.279352 1.214374 2.024606
0.9757604 1.9283775 3.3598110 0.9936739 2.3534720
2.7957949 2.8314868 2.6560529 -0.7129319 0.8354058
3.079287 2.069141 1.982448 1.128908 2.217633
0.3594154 0.6065642 0.7615355 0.6675230 1.7572268
1.0753750 0.7183317 3.5531381 1.7261927 1.9773609
1.655438 2.062145 5.027309 2.635787 2.097804
1.843674 1.921229 3.155511 2.737771 3.303122
1.4403500 2.4833524 0.4691037 3.5861110 1.9462759
2.1727603 1.5449279 3.2813099 0.2716053 3.6007405
2.9839320 0.9015608 1.7394652 -0.2987303 2.2879479
3.544339 2.639584 2.246730 2.501489 2.550254
2.661301 2.535883 1.365780 2.295474 1.280881
2.5367027 0.8510367 2.0787569 2.2094640 2.1967224
1.813436 2.374465 2.229540 2.566683 3.619259
1.6194071 0.9449595 0.2273096 1.2003799 2.9897827
0.9670746 1.5282992 0.8155150 2.7224378 0.4249346
2.4789129 0.9820016 1.6084335 1.3325114 2.3919268
1.086558 2.771746 3.262675 1.639841 1.727035
0.2039188 1.2159688 1.7550423 2.5972296 2.3368394
3.8691383 0.3085442 1.6164994 1.9522684 1.6660138
2.987122 3.640668 1.323984 2.366096 1.648596
3.2673830 1.7149892 4.3673938 0.6227596 2.0578118
0.3462607 1.3721758 1.3188999 3.6993769 2.3973718
2.599303 1.200315 3.201975 2.219314 2.360234
1.985496 3.515021 1.143308 1.203211 1.046910
0.3793437 2.7940988 1.8788848 2.3947438 2.3231785
0.8458362 -0.4035585 1.6633210 1.0671345 1.9262772
1.910594 1.542556 2.971661 1.832151 1.593748
-0.3319054 2.3655409 2.1280545 2.6702732 1.9125704
